Type/Name,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Buffmeister,Named Spell,Balance_Spell_Buffmeister,ENHANCEMENT,2,3,0.5,Part_SM_Enh_Duration,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Simple"
Buffmeister,Named Spell,Balance_Spell_Buffmeister,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Buffmeister,Named Spell,Balance_Spell_Buffmeister,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Buffmeister,Named Spell,Balance_Spell_Buffmeister,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Buffmeister,Named Spell,Balance_Spell_Buffmeister,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
Buffmeister,Named Spell,Balance_Spell_Buffmeister,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Buffmeister,Named Spell,Balance_Spell_Buffmeister,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Buffmeister,Named Spell,Balance_Spell_Buffmeister,MATERIAL,1,1,1,Part_SM_Material_Buffmeister,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,CAST TYPE,1,1,1,Part_SM_Cast_Simple,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,DELIVERY,1,1,1,Part_SM_MineHail,Part_SM_Cast_Simple,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Curse of Malice,Named Spell,Balance_Spell_MineHail,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Curse of Malice,Named Spell,Balance_Spell_MineHail,MATERIAL,1,1,1,Part_SM_Material_04_VeryRare,,
Dazzler,Named Spell,Balance_Spell_Dazzler,CAST TYPE,1,1,1,Part_SM_Cast_Simple,,
Dazzler,Named Spell,Balance_Spell_Dazzler,DELIVERY,1,1,1,Part_SM_Dazzler,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Dazzler,Named Spell,Balance_Spell_Dazzler,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Dazzler,Named Spell,Balance_Spell_Dazzler,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Dazzler,Named Spell,Balance_Spell_Dazzler,MATERIAL,1,1,1,Part_SM_Material_Dazzler,,
Dynamo,Named Spell,Balance_Spell_Dynamo,CAST TYPE,1,1,1,Part_SM_Cast_Channel,,
Dynamo,Named Spell,Balance_Spell_Dynamo,DELIVERY,1,1,1,Part_SM_Dynamo,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellDamage_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellDamage_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellDamage_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_Radius_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_Radius_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_Radius_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CooldownRate_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CooldownRate_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CooldownRate_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritChance_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritChance_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritChance_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritDamage_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritDamage_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritDamage_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellCharges_Unique,,
Dynamo,Named Spell,Balance_Spell_Dynamo,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Dynamo,Named Spell,Balance_Spell_Dynamo,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Dynamo,Named Spell,Balance_Spell_Dynamo,MATERIAL,1,1,1,Part_SM_Material_04_VeryRare,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,CAST TYPE,1,1,1,Part_SM_Cast_Simple,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,CAST TYPE,1,1,1,Part_SM_Cast_Repeat,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,CAST TYPE,1,1,1,Part_SM_Cast_Channel,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,DELIVERY,1,1,1,Part_SM_FirstDarkSpell_Simple,Part_SM_Cast_Simple,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,DELIVERY,1,1,1,Part_SM_FirstDarkSpell_Repeat,Part_SM_Cast_Repeat,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,DELIVERY,1,1,1,Part_SM_FirstDarkSpell_Channel,Part_SM_Cast_Channel,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,1,Part_SM_Enh_CooldownRate_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_CooldownRate_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_CooldownRate_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,1,Part_SM_Enh_CritChance_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_CritChance_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_CritChance_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,1,Part_SM_Enh_CritDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_CritDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_CritDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,1,Part_SM_Enh_Radius_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_Radius_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_Radius_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,1,Part_SM_Enh_SpellDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_SpellDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_SpellDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,1,Part_SM_Enh_StatusChance_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_StatusChance_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_StatusChance_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,1,Part_SM_Enh_StatusDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_StatusDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.7,Part_SM_Enh_StatusDamage_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.5,Part_SM_Enh_SpellCharges_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.5,Part_SM_Enh_SpellCharges_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ENHANCEMENT,0,2,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,ELEMENT,1,1,1,Part_SM_Element_Dark_FirstDarkSpell,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,RARITY,1,1,1,Part_SM_Rarity_02_Uncommon,,
Elemental Blast (mission),Named Spell,Balance_Spell_FirstDark,MATERIAL,1,1,1,Part_SM_Material_02_Uncommon,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,CAST TYPE,1,1,1,Part_SM_Cast_Repeat,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,DELIVERY,1,1,1,Part_SM_Fireball_Repeat,Part_SM_Cast_Repeat,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,MOD,1,1,1,Part_SM_Fireball_LittleBluePill,Part_SM_Fireball_Repeat,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.7,Part_SM_Enh_Radius_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_Radius_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,RARITY,1,1,1,Part_SM_Rarity_03_Rare,,
Flaming Spell,Named Spell,Balance_Spell_LittleBluePill,MATERIAL,1,1,1,Part_SM_Material_03_Rare,,
Frostburn,Named Spell,Balance_Spell_Frostburn,CAST TYPE,1,1,1,Part_SM_Cast_Self,,
Frostburn,Named Spell,Balance_Spell_Frostburn,DELIVERY,1,1,1,Part_SM_CircleOfProtection_SelfCast,Part_SM_Cast_Self,
Frostburn,Named Spell,Balance_Spell_Frostburn,MOD,1,1,1,Part_SM_CircleOfProtection_Frostburn,Part_SM_CircleOfProtection_SelfCast,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,1,Part_SM_Enh_CooldownRate_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,1,Part_SM_Enh_CritChance_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.7,Part_SM_Enh_CritChance_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.5,Part_SM_Enh_CritChance_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,1,Part_SM_Enh_CritDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,1,Part_SM_Enh_Radius_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.7,Part_SM_Enh_Radius_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.5,Part_SM_Enh_Radius_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,1,Part_SM_Enh_SpellDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,1,Part_SM_Enh_StatusChance_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,1,Part_SM_Enh_StatusDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Frostburn,Named Spell,Balance_Spell_Frostburn,ENHANCEMENT,1,3,1,Part_SM_Enh_Duration,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Simple"
